2022-10-24 20:35:20,869 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:20,869 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:20,869 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:20,869 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,870 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,870 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,870 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,870 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,870 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,870 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,871 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,871 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,871 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,871 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,871 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,871 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,871 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,871 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:21,871 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:21,872 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,873 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,874 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,874 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,874 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,874 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,874 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,875 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,875 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,875 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,875 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,875 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,875 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,876 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,876 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:22,876 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:22,876 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,878 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,878 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,879 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,879 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,879 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,879 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,879 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,879 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,880 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,880 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,880 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,880 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,880 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,881 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:23,881 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:23,881 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,883 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,883 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,884 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,884 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,884 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,884 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,884 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,884 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,885 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,885 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,885 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,885 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,885 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,885 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:24,885 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:24,885 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,887 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,887 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,888 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,888 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,888 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,888 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,888 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,888 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,888 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,888 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,888 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,889 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,889 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,889 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:25,889 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:25,889 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,891 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,891 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,891 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,891 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,892 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,892 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,892 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,892 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,892 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,892 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,893 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,893 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,893 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,893 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:26,893 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:26,893 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,895 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,895 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,895 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,896 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,896 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,896 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,896 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,896 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,896 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,897 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,897 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,897 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,897 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,897 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:27,897 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:27,897 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,899 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,899 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,900 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,900 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,900 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,900 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,901 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,901 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,901 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,901 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,901 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,901 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,901 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,902 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:28,902 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:28,902 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,903 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,904 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,904 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,904 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,904 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,904 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,904 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,905 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,905 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,905 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,905 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,905 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,905 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,906 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:29,906 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:29,906 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,907 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,907 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,907 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,907 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,908 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,908 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,908 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,908 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,909 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,909 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,909 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,909 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,909 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,909 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:30,909 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:30,909 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,911 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,912 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,912 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,912 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,912 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,913 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,913 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,913 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,913 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,913 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,913 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,913 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,914 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,914 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:31,914 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:31,914 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:32,916 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,916 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
